suite_name,run_id,probe_index,step,curvature,score_covariance_mismatch,score_mean_gradient_mismatch,score_activation_stat_mismatch,threshold_covariance_mismatch,z_score_covariance_mismatch,triggered_covariance_mismatch,threshold_mean_gradient_mismatch,z_score_mean_gradient_mismatch,triggered_mean_gradient_mismatch,threshold_activation_stat_mismatch,z_score_activation_stat_mismatch,triggered_activation_stat_mismatch,symmetry_score,symmetry_threshold,symmetry_z_score,symmetry_triggered
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,0,15,21.730746877245217,0.11335384140992022,0.21214966765504298,0.012086767262302935,0.008,,True,0.008,,True,0.008,,True,0.11335384140992022,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,1,30,21.730746877245217,0.14218809402222812,0.2100644661228633,0.013324147149274497,0.008,,True,0.008,,True,0.008,,True,0.14218809402222812,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,2,45,21.730746877245217,0.19378561716983536,0.3660117995322924,0.014092908953249036,0.008,,True,0.008,,True,0.008,,True,0.19378561716983536,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,3,60,21.730746877245217,0.11474480149698552,0.18512660999350475,0.014884368600035164,0.008,,True,0.008,,True,0.008,,True,0.11474480149698552,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,4,75,21.730746877245217,0.1274413477372703,0.3312652660329525,0.015327428667881613,0.008,,True,0.008,,True,0.008,,True,0.1274413477372703,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,5,90,21.730746877245217,0.11652271502224652,0.17131660303498195,0.01512775598352835,0.008,,True,0.008,,True,0.008,,True,0.11652271502224652,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,6,105,21.730746877245217,0.1275284036046828,0.21281268360105232,0.015237718014598651,0.008,,True,0.008,,True,0.008,,True,0.1275284036046828,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,7,120,21.730746877245217,0.14988712921353756,0.4866165223912799,0.01580116844388454,0.008,,True,0.008,,True,0.008,,True,0.14988712921353756,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,8,135,21.730746877245217,0.1498205637545157,0.1408844387521067,0.016386096257586528,0.008,,True,0.008,,True,0.008,,True,0.1498205637545157,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,9,150,21.730746877245217,0.19368768773596487,0.23033853768672582,0.01673122409069171,0.008,,True,0.008,,True,0.008,,True,0.19368768773596487,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,10,165,21.730746877245217,0.12326700783311155,0.21091459020727157,0.0170219204675461,0.008,,True,0.008,,True,0.008,,True,0.12326700783311155,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,11,180,21.730746877245217,0.15619458119851312,0.21376271871772437,0.017278470308277494,0.008,,True,0.008,,True,0.008,,True,0.15619458119851312,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,12,195,21.730746877245217,0.19712310649080597,0.323093121190516,0.01742176874889111,0.008,,True,0.008,,True,0.008,,True,0.19712310649080597,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,13,210,21.730746877245217,0.11828598043923184,0.23985411349671173,0.01763143185152503,0.008,,True,0.008,,True,0.008,,True,0.11828598043923184,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,14,225,21.730746877245217,0.11201195727751574,0.1664059835585122,0.01786602210008607,0.008,,True,0.008,,True,0.008,,True,0.11201195727751574,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,15,240,21.730746877245217,0.1352338332390309,0.2492955867198683,0.017859633883767757,0.008,,True,0.008,,True,0.008,,True,0.1352338332390309,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,16,255,21.730746877245217,0.13578015566652304,0.17957404941735086,0.01803148371673154,0.008,,True,0.008,,True,0.008,,True,0.13578015566652304,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,17,270,21.730746877245217,0.11428039975855608,0.2141899335830837,0.018125815228100348,0.008,,True,0.008,,True,0.008,,True,0.11428039975855608,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,18,285,21.730746877245217,0.13917898102618811,0.23759998139173297,0.018077623770467423,0.008,,True,0.008,,True,0.008,,True,0.13917898102618811,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale0.75,19,300,21.730746877245217,0.13544995373741353,0.24939662558773737,0.01808697209257815,0.008,,True,0.008,,True,0.008,,True,0.13544995373741353,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,0,15,14.693327237881888,0.28565363573402563,0.3159040262988816,0.06964172109597412,0.008,,True,0.008,,True,0.008,,True,0.28565363573402563,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,1,30,14.693327237881888,0.2635305086599133,0.40145014942248114,0.05697557641644385,0.008,,True,0.008,,True,0.008,,True,0.2635305086599133,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,2,45,14.693327237881888,0.2684353298332889,0.37261823814220296,0.04811661116013615,0.008,,True,0.008,,True,0.008,,True,0.2684353298332889,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,3,60,14.693327237881888,0.21036244074114785,0.4899717411277765,0.04167941093001182,0.008,,True,0.008,,True,0.008,,True,0.21036244074114785,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,4,75,14.693327237881888,0.2011590302560573,0.22261853308278426,0.037466545558818974,0.008,,True,0.008,,True,0.008,,True,0.2011590302560573,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,5,90,14.693327237881888,0.22812378164770497,0.249230641432437,0.03457993788685197,0.008,,True,0.008,,True,0.008,,True,0.22812378164770497,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,6,105,14.693327237881888,0.2624732316461164,0.23344961090612984,0.03271932159890362,0.008,,True,0.008,,True,0.008,,True,0.2624732316461164,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,7,120,14.693327237881888,0.33796406700797027,0.20907270681810294,0.03189433682999152,0.008,,True,0.008,,True,0.008,,True,0.33796406700797027,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,8,135,14.693327237881888,0.3221338102554732,0.16336707953046326,0.0309338433537389,0.008,,True,0.008,,True,0.008,,True,0.3221338102554732,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,9,150,14.693327237881888,0.23323459761098472,0.41262296268199766,0.030603611634657007,0.008,,True,0.008,,True,0.008,,True,0.23323459761098472,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,10,165,14.693327237881888,0.2824242822332476,0.3827540895052561,0.03037350851632052,0.008,,True,0.008,,True,0.008,,True,0.2824242822332476,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,11,180,14.693327237881888,0.24056886453442605,0.5385679531351645,0.03111074377369295,0.008,,True,0.008,,True,0.008,,True,0.24056886453442605,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,12,195,14.693327237881888,0.25337007480017426,0.3816564254540351,0.03060417510024942,0.008,,True,0.008,,True,0.008,,True,0.25337007480017426,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,13,210,14.693327237881888,0.30143328818126786,0.17076319434669282,0.030356438222209865,0.008,,True,0.008,,True,0.008,,True,0.30143328818126786,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,14,225,14.693327237881888,0.3548765669243086,0.2831322862465462,0.03026830005997432,0.008,,True,0.008,,True,0.008,,True,0.3548765669243086,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,15,240,14.693327237881888,0.1991482902757502,0.37923590867793555,0.03089349989313453,0.008,,True,0.008,,True,0.008,,True,0.1991482902757502,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,16,255,14.693327237881888,0.2990706393000498,0.4538117389810483,0.031096679315102873,0.008,,True,0.008,,True,0.008,,True,0.2990706393000498,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,17,270,14.693327237881888,0.26195459165412954,0.45145887856547956,0.030936453437220412,0.008,,True,0.008,,True,0.008,,True,0.26195459165412954,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,18,285,14.693327237881888,0.34698506387255446,0.3060111180880259,0.030964040880642297,0.008,,True,0.008,,True,0.008,,True,0.34698506387255446,0.008,,True
instant_break_control_stochastic,seed0_lr0.0100_scale1.25,19,300,14.693327237881888,0.23445523447064276,0.39641283664083343,0.0307087637748355,0.008,,True,0.008,,True,0.008,,True,0.23445523447064276,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,0,15,7.306151353870639,0.12301297587302834,0.0871919997231899,0.0040636455640955475,0.008,,True,0.008,,True,0.008,1.000000000000001,False,0.12301297587302834,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,1,30,7.306151353870639,0.0870294966759092,0.2820955702879862,0.003652531640526168,0.008,,True,0.008,,True,0.008,-0.9999999999999991,False,0.0870294966759092,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,2,45,7.306151353870639,0.10465946735602683,0.11357375425502458,0.003498802120720353,0.008,,True,0.008,,True,0.008,-1.7478682233435527,False,0.10465946735602683,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,3,60,7.306151353870639,0.15843567807465292,0.3316615983677052,0.002957531748560296,0.008,,True,0.008,,True,0.008,-4.381057425307968,False,0.15843567807465292,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,4,75,7.306151353870639,0.07320813602841612,0.06944553994096292,0.002830677565767247,0.008,,True,0.008,,True,0.008,-4.998181660321336,False,0.07320813602841612,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,5,90,7.306151353870639,0.07232816257273436,0.13825641141511522,0.0030191045718476416,0.008,,True,0.008,,True,0.008,-4.08151600986401,False,0.07232816257273436,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,6,105,7.306151353870639,0.09480691054795636,0.10964163761510515,0.0030036442842941956,0.008,,True,0.008,,True,0.008,-4.156727705051642,False,0.09480691054795636,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,7,120,7.306151353870639,0.0888215039882377,0.11619905126830112,0.0030989086532158447,0.008,,True,0.008,,True,0.008,-3.6932825942923504,False,0.0888215039882377,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,8,135,7.306151353870639,0.0672971011323965,0.05030234948557991,0.003152516592790701,0.008,,True,0.008,,True,0.008,-3.43248899669575,False,0.0672971011323965,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,9,150,7.306151353870639,0.08654355215354308,0.07165187463987567,0.0031162209180567407,0.008,,True,0.008,,True,0.008,-3.609061341503891,False,0.08654355215354308,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,10,165,7.306151353870639,0.09174971981573303,0.060683495533443294,0.0031522637181902267,0.008,,True,0.008,,True,0.008,-3.4337191890389267,False,0.09174971981573303,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,11,180,7.306151353870639,0.1321580491485283,0.05752178589144682,0.0033789957521769658,0.008,,True,0.008,,True,0.008,-2.3307060289970445,False,0.1321580491485283,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,12,195,7.306151353870639,0.09982849648115426,0.05557514737471331,0.003490135071159226,0.008,,True,0.008,,True,0.008,-1.7900319597885639,False,0.09982849648115426,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,13,210,7.306151353870639,0.07756621690205531,0.0546923217157456,0.0035089612413703643,0.008,,True,0.008,,True,0.008,-1.6984458123397725,False,0.07756621690205531,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,14,225,7.306151353870639,0.06120204283388125,0.053164036427718164,0.003581789667240038,0.008,,True,0.008,,True,0.008,-1.3441477859564201,False,0.06120204283388125,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,15,240,7.306151353870639,0.08654209955118226,0.04970245511653363,0.0036603551093672307,0.008,,True,0.008,,True,0.008,-0.9619401416856037,False,0.08654209955118226,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,16,255,7.306151353870639,0.09919140159562186,0.08348934385854413,0.003816819278334344,0.008,,True,0.008,,True,0.008,-0.20076831073102294,False,0.09919140159562186,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,17,270,7.306151353870639,0.08080006217278655,0.04527471010884434,0.003789870753473018,0.008,,True,0.008,,True,0.008,-0.33186834561844836,False,0.08080006217278655,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,18,285,7.306151353870639,0.08052527343601511,0.05484094101591822,0.003920363184199282,0.008,,True,0.008,,True,0.008,0.3029553528508276,False,0.08052527343601511,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale0.75,19,300,7.306151353870639,0.08220462630733895,0.05191926590569084,0.003892389357956894,0.008,,True,0.008,,True,0.008,0.16686739942169904,False,0.08220462630733895,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,0,15,24.008547202466453,0.16780048788989724,0.3324051653934916,0.04224018436955598,0.008,,True,0.008,,True,0.008,,True,0.16780048788989724,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,1,30,24.008547202466453,0.18427928839537955,0.3512896900311297,0.027407911254612508,0.008,,True,0.008,,True,0.008,,True,0.18427928839537955,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,2,45,24.008547202466453,0.12724058893907397,0.19809080401854548,0.02170005370989581,0.008,,True,0.008,,True,0.008,,True,0.12724058893907397,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,3,60,24.008547202466453,0.17030456900613755,0.1593365680575561,0.017301712365883536,0.008,,True,0.008,,True,0.008,,True,0.17030456900613755,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,4,75,24.008547202466453,0.25563815622755276,0.2542403216865201,0.014969823688795228,0.008,,True,0.008,,True,0.008,,True,0.25563815622755276,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,5,90,24.008547202466453,0.1898352123762673,0.588968282780509,0.013574611986738871,0.008,,True,0.008,,True,0.008,,True,0.1898352123762673,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,6,105,24.008547202466453,0.1731663496987721,0.1078310665829844,0.011883165194138822,0.008,,True,0.008,,True,0.008,,True,0.1731663496987721,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,7,120,24.008547202466453,0.16205050276496974,0.16704875882060286,0.01204646093680991,0.008,,True,0.008,,True,0.008,,True,0.16205050276496974,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,8,135,24.008547202466453,0.13582472764907083,0.1377489106620379,0.011778771087441289,0.008,,True,0.008,,True,0.008,,True,0.13582472764907083,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,9,150,24.008547202466453,0.1273397934067594,0.40489779935612863,0.011585748165662652,0.008,,True,0.008,,True,0.008,,True,0.1273397934067594,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,10,165,24.008547202466453,0.15044337518747172,0.39453524506627113,0.01163873203357818,0.008,,True,0.008,,True,0.008,,True,0.15044337518747172,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,11,180,24.008547202466453,0.16371560529667634,0.37476321097418763,0.01167125887408893,0.008,,True,0.008,,True,0.008,,True,0.16371560529667634,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,12,195,24.008547202466453,0.14280705012117625,0.1389423677040991,0.011693929542337084,0.008,,True,0.008,,True,0.008,,True,0.14280705012117625,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,13,210,24.008547202466453,0.1811757331434752,0.12193890603030595,0.011774283720347356,0.008,,True,0.008,,True,0.008,,True,0.1811757331434752,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,14,225,24.008547202466453,0.13759853426951896,0.3095369139200175,0.011811233935080809,0.008,,True,0.008,,True,0.008,,True,0.13759853426951896,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,15,240,24.008547202466453,0.13653351873873462,0.12353620324377401,0.011988714908998062,0.008,,True,0.008,,True,0.008,,True,0.13653351873873462,0.008,,True
instant_break_control_stochastic,seed0_lr0.0200_scale1.25,16,255,24.008547202466453,0.2609487677618631,0.3527141459755562,0.011949374225104809,0.008,,True,0.008,,True,0.008,,True,0.2609487677618631,0.008,,True
